time,low_BTC,high_BTC,open_BTC,close_BTC,volume_BTC,BTC_return,low_DASH,high_DASH,open_DASH,close_DASH,volume_DASH,DASH_return,low_ETH,high_ETH,open_ETH,close_ETH,volume_ETH,ETH_return
2021-01-21,30011.0,35628.24,35498.85,30855.95,50473.11375071,-13.079015235704812,99.011,121.997,121.434,99.621,65655.0689306,-17.962844014032317,1081.0,1390.0,1377.15,1110.62,789194.34468025,-19.353737791816446
2021-01-22,28732.0,33867.0,30855.9,32984.93,48155.72161708,6.8999121723884205,93.0,108.7,99.485,104.78,118473.1379836,5.322410413630198,1039.62,1275.99,1110.61,1233.6,758560.99547401,11.074094416581879
2021-01-23,31432.19,33488.79,32982.66,32112.01,16139.81478284,-2.6397203864091163,102.078,109.908,104.933,105.395,45180.26495965,0.4402809411719755,1196.74,1272.0,1233.42,1234.55,269855.02080844,0.09161518379788569
2021-01-24,30931.21,33086.53,32110.0,32288.56,13618.80097809,0.5560884459669926,103.413,111.0,105.244,106.314,40756.0120492,1.0166850366766687,1221.66,1401.92,1234.47,1394.0,434746.40508943,12.922954790314868
2021-01-25,31920.8,34888.0,32293.18,32261.87,23045.66293389,-0.09695545622946179,104.69,113.326,106.343,104.69,56007.64074178,-1.5544041450777255,1293.65,1477.3,1394.04,1317.97,627535.52793717,-5.45680181343433
2021-01-26,30830.0,32960.37,32260.52,32510.82,23535.83891688,0.7758709407039913,100.356,106.226,104.596,105.0,32781.44621444,0.38624804007801095,1245.0,1378.12,1317.98,1367.98,484756.90659865,3.7936842744199457
2021-01-27,29156.0,32584.62,32510.82,30407.13,46207.08537355,-6.470738049670844,94.225,105.0,105.0,96.571,38837.35532004,-8.02761904761905,1206.05,1375.91,1367.97,1240.96,546037.67685749,-9.284560333925452
2021-01-28,29902.14,34000.0,30414.11,33488.99,36007.06269488,10.1100443182457,95.05,105.872,96.733,103.073,46759.7651606,6.5541232051109635,1220.08,1363.27,1240.62,1333.19,361803.16655087,7.461591784752799
2021-01-29,31990.0,38570.13,33487.92,34262.11,72641.07974951,2.3118485710668275,101.149,110.409,103.076,104.596,58527.11723098,1.4746400714036345,1286.56,1442.88,1333.61,1379.87,629545.82992845,3.468780228102668
2021-01-30,32852.86,34900.0,34262.11,34315.63,21362.15173754,0.15620754238427464,100.497,106.247,104.611,105.351,27845.44934868,0.7073825888290857,1327.0,1408.97,1380.04,1380.0,283799.50273321,-0.0028984667111071867
2021-01-31,32200.0,34387.75,34315.63,33137.74,16436.39757593,-3.432517485472362,100.231,106.463,105.367,102.473,25834.83603303,-2.7465904884831165,1283.0,1382.0,1380.0,1313.94,216853.04918505,-4.786956521739127
2021-02-01,32333.0,34728.57,33137.75,33533.19,21975.41378272,1.1933218157539431,100.236,105.704,102.459,103.637,33145.14005392,1.1497281839565068,1271.31,1378.02,1313.95,1374.6,282549.58638538,4.615852962441482
2021-02-02,33450.0,36000.0,33534.39,35512.67,19995.83908338,5.899257448845794,103.197,111.46,103.638,110.065,49953.0244361,6.201393311333673,1360.27,1549.0,1374.55,1513.67,596570.35740844,10.121130551816966
2021-02-03,35393.8,37723.72,35513.0,37678.37,23781.96945181,6.09740095176415,110.086,118.76,110.226,116.981,79253.18099301,6.128318182642929,1509.48,1672.21,1513.85,1668.72,492422.63736011,10.230207748455932
2021-02-04,36156.45,38769.0,37688.42,36975.0,31699.36292316,-1.892942182240588,110.282,118.717,117.007,111.207,62422.55939595,-4.9569683865068,1556.0,1699.0,1668.71,1597.55,531943.12791716,-4.264371880075033
2021-02-05,36605.87,38349.0,36976.59,38311.49,17842.70173175,3.610121971766465,110.527,122.674,111.1,120.351,93587.78018865,8.326732673267331,1589.17,1763.93,1597.34,1721.06,414535.83691975,7.745376688745042
2021-02-06,38250.0,41000.0,38327.09,39265.43,27102.80602941,2.44824222240719,115.198,123.351,120.494,119.13,59313.75049571,-1.1320065729413948,1646.7,1745.25,1721.06,1679.77,330440.89591973,-2.3991028784586224
2021-02-07,37371.35,39737.83,39266.1,38871.42,20297.87256102,-1.0051418399077074,112.5,122.27,119.254,118.637,39647.95626845,-0.5173830647190069,1493.28,1695.38,1679.76,1615.32,416691.917484,-3.8362623231890303
2021-02-08,38057.01,46750.0,38871.43,46448.1,47934.0103883,19.49161633621402,115.0,126.746,118.637,126.392,51621.24588122,6.536746546187104,1565.98,1780.0,1615.51,1752.98,454314.62328634,8.509387128522883
2021-02-09,45020.0,48200.0,46453.66,46514.73,36418.79365116,0.13146434532822537,124.195,138.25,126.6,137.572,76636.42976873,8.666666666666673,1710.01,1824.23,1752.98,1772.16,345860.43376582,1.094136841264593
2021-02-10,43706.86,47349.99,46514.73,44850.0,25818.01157857,-3.5789308032100866,128.851,149.0,137.596,139.695,99816.59302752,1.5254803918718491,1680.0,1839.0,1771.91,1742.93,368565.10934926,-1.635523248923479
2021-02-11,44011.0,48690.0,44850.0,47997.91,26222.60477552,7.01875139353401,138.122,168.27,139.931,165.179,129894.52275661,18.04317842365165,1704.23,1819.0,1742.51,1787.32,263018.46640028,2.5715777814761434
2021-02-12,46300.0,48912.0,47993.6,47408.34,23503.15583529,-1.21945426056808,155.955,173.814,164.751,170.193,107686.1125352,3.3031665968643633,1741.29,1868.9,1787.33,1845.0,324522.83669583,3.226600571802637
2021-02-13,46300.0,48199.0,47408.34,47232.45,12020.8773325,-0.3710106702744695,170.103,319.399,170.327,267.753,569776.8102251,57.199387061358436,1766.15,1877.88,1844.78,1818.01,222718.507164,-1.4511215429482096
2021-02-14,47100.13,49700.0,47240.75,48680.69,15146.55244091,3.0480887792848383,222.372,279.999,267.761,230.864,216578.67575371,-13.7798260388929,1785.07,1852.47,1817.85,1803.75,172443.99258151,-0.7756415545837065
2021-02-15,45768.46,49093.44,48667.23,47936.37,19432.15278111,-1.5017497400201338,194.001,292.57,230.729,260.654,307088.97409988,12.96976106167841,1659.93,1836.0,1803.25,1779.62,320429.97588848,-1.3104117565506785
2021-02-16,47051.22,50645.0,47935.66,49158.71,23053.20561135,2.5514408271420392,243.0,272.765,260.251,249.412,112447.31595804,-4.164825495387134,1725.0,1825.0,1780.59,1781.97,209801.29066471,0.07750240088959891
2021-02-17,48942.87,52640.35,49141.43,52170.01,25675.171441,6.162987116980522,235.0,271.177,249.71,265.919,82269.49113829,6.4911297104641275,1733.87,1857.61,1782.14,1852.0,224624.79625355,3.920006284579208
2021-02-18,50875.0,52549.99,52170.01,51601.73,15689.40275173,-1.089284820915309,258.34,304.048,266.34,281.173,139890.2375733,5.569197266651659,1851.47,1950.3,1851.9,1939.64,279501.81066288,4.737836816242777
2021-02-19,50725.0,56370.05,51596.0,55983.56,27961.48197104,8.503682456004336,267.836,336.76,281.515,324.347,216559.55291033,15.214819814219489,1890.0,1974.98,1939.64,1957.68,247118.43154671,0.9300694974325113
2021-02-20,54000.1,57563.57,55983.57,55923.52,22137.82194494,-0.10726361323510257,269.0,332.54,324.177,298.125,119477.99010671,-8.036350512220181,1811.25,2041.42,1957.9,1915.46,419107.37348279,-2.1676285816436005
2021-02-21,55531.23,58367.0,55921.44,57489.16,13530.43444443,2.803432815750097,290.2,317.24,298.283,301.912,59898.60939369,1.2166298448117936,1885.0,1976.72,1915.01,1935.57,159669.07872776,1.0736236364300942
2021-02-22,46616.0,57577.69,57489.16,54142.13,49449.16575779,-5.822019316337212,219.276,303.308,302.0,271.834,119490.65612372,-9.988741721854304,1507.34,1938.95,1935.67,1778.66,665395.31208108,-8.11140328671726
2021-02-23,44888.08,54206.22,54125.67,48899.99,72300.585728,-9.654716514363702,202.0,272.718,271.866,231.406,135731.00472889,-14.882331736958642,1356.0,1783.22,1778.33,1577.83,1013355.39743643,-11.27462282028645
2021-02-24,47002.0,51415.41,48899.99,49737.82,30732.14949499,1.713354133610256,218.048,263.9,231.346,237.452,76693.82691296,2.639336751013631,1500.28,1714.0,1577.84,1625.3,440088.38004088,3.0079095472291257
2021-02-25,46700.0,52107.83,49737.81,47058.48,28011.20414657,-5.386907867475457,216.738,248.89,237.353,217.847,47125.08528402,-8.218139227226956,1458.5,1672.49,1625.27,1482.62,335391.64228393,-8.777003205621225
2021-02-26,44150.0,48464.64,47063.9,46326.2,36048.6181927,-1.5674434120419352,202.0,224.0,217.88,206.931,43916.88847596,-5.025243253166873,1400.01,1564.11,1482.05,1445.18,380775.95904184,-2.4877703181404063
2021-02-27,45055.0,48356.86,46319.79,46180.75,16290.28071728,-0.30017407246449274,205.459,224.0,207.144,210.998,29268.27094101,1.8605414590815978,1420.0,1526.82,1445.09,1460.57,231399.55692715,1.07121355763309
2021-02-28,43016.0,46656.0,46169.92,45231.75,22745.60600179,-2.031993990892768,181.408,212.549,210.9,197.079,49641.97312743,-6.55334281650071,1292.76,1469.96,1460.49,1422.02,460805.82144299,-2.6340474772165523
2021-03-01,45042.13,49829.0,45231.74,49639.4,25068.25043716,9.744617385932983,196.315,225.0,197.201,225.0,41936.39671181,14.096784499064409,1412.61,1574.28,1421.8,1571.82,313413.589566,10.551413700942467
2021-03-02,47075.11,50250.0,49635.3,48511.6,17063.56302004,-2.263912981285505,209.378,230.547,224.764,216.088,35587.70405094,-3.860048762257308,1455.86,1605.89,1571.87,1488.34,240668.58113618,-5.314052688835589
2021-03-03,48161.75,52666.0,48502.18,50360.0,21301.47723933,3.830384531169526,214.201,235.817,216.116,222.448,33538.49878932,2.9299080123637276,1476.72,1657.91,1488.34,1567.86,233779.70945241,5.342865205530994
2021-03-04,47502.0,51798.33,50370.33,48368.52,23386.97957577,-3.9741848028393,206.132,230.0,222.572,211.283,27950.77461458,-5.072066567223197,1504.06,1625.0,1568.4,1539.69,231528.48274717,-1.830527926549352
2021-03-05,46219.32,49473.99,48370.97,48769.47,25468.18029576,0.8238412419680647,196.216,211.569,211.129,205.524,26556.28641297,-2.654775042746373,1442.32,1551.19,1539.53,1528.82,324961.01226774,-0.6956668593661726
2021-03-06,47077.0,49210.0,48766.01,48909.84,11877.83755909,0.29493903643130626,200.453,210.707,205.938,208.933,15620.63723276,1.4543212034690076,1512.45,1673.02,1528.82,1651.83,248888.00355718,8.046074750461141
2021-03-07,48909.83,51459.0,48909.84,50978.61,13965.15473114,4.229762354569151,206.518,214.999,208.598,214.908,19552.77415124,3.0249570945071254,1631.07,1735.0,1651.75,1728.22,210732.49738587,4.629635235356441
2021-03-08,49328.62,52425.0,50976.22,52415.23,18856.28684439,2.8229044836984816,206.772,218.997,214.76,218.336,24236.61099687,1.6651145464704888,1664.08,1843.99,1727.95,1834.58,310581.14494936,6.170896148615405
2021-03-09,51845.01,54936.0,52413.17,54916.38,21177.14953983,4.775917961077338,214.701,245.999,218.338,244.216,55223.10397111,11.852265753098415,1800.0,1872.26,1834.88,1871.99,225203.26521323,2.022475584234386
2021-03-10,53025.0,57402.14,54921.61,55890.69,28326.07770941,1.7644784994467602,225.847,250.182,244.527,234.449,50899.40662112,-4.121426263766363,1756.29,1879.0,1871.93,1795.37,284059.53415917,-4.089896523908489
2021-03-11,54283.0,58113.0,55888.7,57815.47,24369.21216789,3.447512645668989,225.3,244.029,234.622,235.49,28910.25630279,0.36995678154648537,1725.0,1847.0,1795.55,1827.04,210929.2155979,1.7537801787753062
2021-03-12,55050.0,58065.92,57820.15,57225.91,21760.53824103,-1.0277385997787933,215.0,239.421,235.31,224.901,29765.50467292,-4.423526411967189,1721.15,1841.96,1826.53,1767.79,236995.37958528,-3.2159340388605724
2021-03-13,56083.74,61788.45,57220.84,61178.5,22301.28588901,6.91646609871509,217.134,245.032,224.8,243.273,35886.537737,8.217526690391452,1728.3,1944.0,1766.76,1921.61,242511.38585835,8.764631302497222
2021-03-14,58950.0,61680.0,61181.38,58972.7,13581.96759058,-3.6100526009710805,231.002,249.969,243.42,231.185,30457.86343806,-5.026292005587046,1836.61,1931.97,1921.76,1848.9,153591.2699543,-3.7913162933977134
2021-03-15,54568.0,60601.07,58972.71,55636.15,31651.39184131,-5.657803414494599,218.235,240.247,231.459,221.484,37698.0527336,-4.309618550153588,1734.87,1893.75,1848.56,1795.07,283178.47343009,-2.8936036698835856
2021-03-16,53221.0,56970.0,55629.08,56927.11,24432.37878722,2.333365930193343,210.382,224.808,221.329,223.775,23871.67722385,1.1051421187462998,1706.25,1819.2,1794.08,1806.03,183635.76254277,0.6660795505217184
2021-03-17,54138.01,58996.38,56924.26,58925.54,22687.57433043,3.5156890928402036,216.84,231.193,223.905,229.367,20652.62382625,2.4394274357428323,1742.0,1841.13,1805.7,1824.74,192527.7769105,1.0544387218253288
2021-03-18,56996.15,60100.0,58925.54,57644.95,21459.4962399,-2.173234220679189,220.379,238.947,229.367,225.896,27862.44643325,-1.5132952865931035,1758.4,1850.0,1824.45,1776.4,190138.5330396,-2.6336704212228317
2021-03-19,56260.0,59461.99,57644.95,58039.66,16429.629743,0.6847260688056914,219.263,231.302,225.751,225.583,12908.3282994,-0.0744182750021069,1734.29,1840.69,1776.4,1809.38,144695.63348271,1.8565638369736555
2021-03-20,57827.97,59928.0,58026.91,58116.7,9725.28123717,0.15473855147550264,224.338,236.792,225.577,227.547,16164.0930616,0.87331598522899,1800.55,1869.0,1808.95,1806.47,111937.33021974,-0.13709610547555312
2021-03-21,55543.89,58651.22,58126.34,57363.32,11841.63877891,-1.3126923181469827,219.509,230.626,227.389,221.225,10934.31829783,-2.7107731684470293,1748.25,1818.86,1806.04,1784.0,121647.31152544,-1.2203494939203985
2021-03-22,53739.5,58421.68,57377.29,54110.07,19512.15647151,-5.694273814605048,204.554,223.327,221.225,206.6,21187.58044122,-6.610916487738728,1657.17,1806.39,1784.11,1681.02,200417.24791012,-5.7782311628767244
2021-03-23,53000.0,55858.0,54111.49,54345.54,19221.75674,0.4325329056730889,202.965,212.843,206.778,206.337,13965.36284553,-0.213272204973451,1651.58,1723.61,1681.4,1668.09,212509.86225776,-0.7916022362317219
2021-03-24,51673.82,57209.97,54333.27,52276.16,23775.21362623,-3.7860964377811115,187.354,214.377,206.965,190.92,21279.51326232,-7.752518541782434,1545.77,1740.91,1668.37,1581.79,278130.15826272,-5.189496334745885
2021-03-25,50305.0,53238.0,52259.69,51325.01,29642.04415588,-1.78852955308384,182.096,195.767,190.901,189.279,23376.42595902,-0.8496550568095579,1548.69,1622.27,1581.97,1587.08,286235.84724682,0.3230149749995196
2021-03-26,51250.0,55125.13,51320.76,55072.44,17843.00738205,7.3102580710028455,188.328,204.335,189.25,204.277,17154.13200456,7.940290620871855,1586.81,1700.7,1587.01,1700.1,175253.6705026,7.1259790423500755
2021-03-27,53966.0,56640.0,55080.9,55856.53,11333.33349523,1.4081650808174837,192.59,205.06,204.028,201.637,15249.5369766,-1.17189797478777,1666.4,1732.85,1699.97,1713.88,110263.21715736,0.8182497338188369
2021-03-28,54701.0,56587.08,55856.54,55778.82,9235.80302347,-0.1391421667006248,195.95,207.949,201.673,207.949,12656.38645559,3.1119683844639643,1662.0,1725.71,1713.96,1686.92,95999.89882024,-1.5776330836192187
2021-03-29,54900.0,58400.0,55781.22,57613.48,17552.36885101,3.284725576098913,203.79,217.906,207.951,214.725,17426.08855391,3.2574981606243782,1675.28,1841.88,1686.92,1815.73,203102.37426045,7.635809641239653
2021-03-30,57000.0,59397.48,57613.76,58786.46,15105.07669026,2.0354512533117037,210.291,219.88,214.725,216.565,17820.20865544,0.8569100011642815,1785.77,1860.0,1815.73,1841.16,151376.69947985,1.4005386263376198
2021-03-31,56873.8,59800.0,58786.46,58800.0,17376.62672814,0.023032514630071062,205.371,225.886,216.707,222.737,18761.47535597,2.7825589390282737,1771.94,1948.0,1841.03,1920.0,263472.22513295,4.2894466684410375
2021-04-01,57930.0,59474.94,58800.01,58726.48,11096.33004907,-0.12505099914098455,220.5,236.998,222.924,233.334,24076.62895778,4.669752920277761,1886.11,1982.21,1919.99,1968.38,206220.44426132,2.5203256266959775
2021-04-02,58441.88,60055.02,58726.47,58981.04,10966.93017846,0.43348425335287427,229.03,250.15,233.627,243.641,26553.19368524,4.286319646273753,1948.67,2145.0,1968.74,2134.68,273307.72019019,8.428741225352246
2021-04-03,56943.0,59752.0,58981.04,57094.34,8405.26400491,-3.198824571421603,221.699,249.837,243.639,223.002,19864.89908737,-8.47031879132651,2000.0,2139.33,2134.38,2009.25,198152.20897275,-5.862592415596103
2021-04-04,56478.53,58500.0,57094.34,58215.94,6301.43187883,1.964467931497248,221.129,278.136,223.0,270.007,61530.14246299,21.07937219730942,1980.0,2093.07,2008.97,2076.36,117506.19033922,3.3544552681224755
2021-04-05,56817.64,59251.76,58216.73,59123.02,9204.86323941,1.5567518134391842,253.557,278.812,270.887,273.738,36502.50895096,1.0524683724209722,2003.1,2131.27,2076.31,2106.98,150633.34725495,1.4771397334694758
2021-04-06,57333.33,59475.0,59134.07,58019.98,10354.33014603,-1.8840069692480097,256.004,283.896,274.116,275.818,32880.91949381,0.6209050183134142,2046.08,2151.0,2107.45,2113.0,195664.36827122,0.2633514436878779
2021-04-07,55400.0,58630.0,58021.67,55955.75,17787.29445084,-3.5606007203860184,244.419,293.631,275.892,253.526,48133.92953261,-8.106795412697718,1929.69,2128.99,2113.55,1964.23,297887.0746854,-7.064890823496021
2021-04-08,55700.0,58152.0,55962.67,58083.1,8073.59731731,3.7890079226026927,250.649,269.765,253.53,267.915,15983.41780261,5.6738847473671825,1949.34,2084.54,1964.69,2081.29,134740.59760903,5.934778514676611
2021-04-09,57670.51,58869.69,58083.1,58092.68,8094.74629652,0.01649361001737467,261.1,273.999,267.954,264.78,20683.91997601,-1.1845316733469309,2048.41,2100.0,2081.29,2066.03,116343.17660276,-0.7331991216985506
2021-04-10,57875.41,61218.97,58092.68,59778.6,12817.81106734,2.9021212311086324,263.0,286.395,264.53,283.344,21554.24278692,7.112236797338685,2057.2,2195.0,2066.5,2133.08,172198.2806936,3.2218727316719056
2021-04-11,59177.06,60658.89,59778.59,59985.26,7278.96516665,0.34572578577046653,278.526,294.638,283.344,287.355,21613.99676813,1.4155937658817637,2112.58,2163.18,2133.07,2150.54,83861.37599123,0.8190073462192895
2021-04-12,59369.0,61199.0,59983.66,59839.82,11467.72752999,-0.23979863849589,272.071,298.0,287.761,280.24,22201.70093024,-2.6136272809727568,2102.55,2199.11,2150.54,2138.03,127578.86243868,-0.5817143601141929
2021-04-13,59799.01,63774.39,59836.88,63588.22,17897.76603088,6.269277408848863,277.0,301.158,280.206,294.149,24921.28459976,4.975981956132268,2135.9,2317.3,2138.02,2299.92,230007.9920857,7.57242682481923
2021-04-14,61277.91,64899.0,63588.22,62971.8,22570.84113444,-0.9693933876431802,284.818,318.429,293.985,305.192,38195.60631412,3.8120992567647987,2283.26,2446.91,2300.01,2432.54,322816.09722215,5.762148860222335
2021-04-15,62036.73,63831.82,62971.8,63229.04,11209.4505281,0.4085003128384419,297.927,330.173,305.23,327.326,32546.02940032,7.239131147003899,2401.25,2546.82,2432.16,2517.03,218658.15563428,3.4894908229721873
2021-04-16,60048.43,63604.34,63229.04,61427.27,19867.41322269,-2.8495925290025026,319.102,395.791,328.037,379.052,77497.30672321,15.551599362267076,2305.0,2548.0,2517.03,2426.64,305993.48077725,-3.591137173573629
2021-04-17,59700.0,62572.48,61427.27,60058.86,10847.76785762,-2.2276913820197386,352.707,411.912,379.052,357.568,53294.48107065,-5.667823939723319,2305.55,2497.84,2426.64,2318.7,184015.29039346,-4.448125803580262
2021-04-18,51300.0,60437.97,60067.2,56274.41,36891.70959047,-6.3142447125885575,253.84,361.164,357.19,318.262,105060.20534402,-10.898401411013745,2000.0,2341.0,2319.11,2241.46,484164.17039406,-3.348267223202008
2021-04-19,54187.85,57600.0,56273.65,55696.83,16838.39171629,-1.025026810949707,278.0,326.996,318.145,294.021,54374.79317747,-7.582705998836999,2050.0,2282.6,2241.67,2163.82,269095.50575273,-3.4728572894315355
2021-04-20,53430.01,57111.0,55696.83,56499.29,18608.27983583,1.4407642230266948,273.274,330.499,294.57,317.503,68301.70646773,7.785246291204126,2054.25,2349.5,2163.69,2332.6,312215.54603767,7.806571181638768
2021-04-21,53620.91,56810.56,56477.67,53800.86,15584.08398293,-4.739590000791459,293.001,328.756,317.761,294.967,48919.95150056,-7.173315793945777,2237.02,2471.72,2332.18,2357.21,305022.6790685,1.0732447752746443
2021-04-22,50400.0,55469.98,53795.62,51701.59,30427.89153907,-3.8925659747020407,272.967,314.0,295.123,276.312,58785.16348289,-6.373952555375209,2304.0,2646.2,2357.74,2399.99,584078.8877022,1.791970276620832
2021-04-23,47464.65,52130.58,51695.98,51187.27,38794.85818376,-0.9840416991804902,231.349,282.264,276.222,262.786,84164.21562933,-4.864203430573951,2040.0,2442.29,2399.21,2370.05,644161.18986279,-1.2154000691894356
2021-04-24,48726.87,51260.61,51187.75,50089.15,11839.14355893,-2.146216624094629,239.763,263.581,262.953,246.262,33180.3029541,-6.347522180769938,2158.36,2371.18,2369.8,2216.72,220990.83137577,-6.459616845303417
2021-04-25,47044.01,50591.38,50101.42,49121.0,14633.51206544,-1.9568706835055738,233.501,269.401,246.448,247.32,42444.42363753,0.35382717652404794,2166.0,2358.22,2216.18,2322.16,253708.11161981,4.782102536797554
2021-04-26,48817.62,54400.0,49121.0,54053.6,18005.22399425,10.041733678060298,244.567,281.6,247.09,278.525,32818.89148035,12.722085070217318,2306.03,2542.04,2322.43,2534.0,310905.02678021,9.109854764190962
2021-04-27,53321.0,55509.39,54047.8,55069.62,13957.08649512,1.8905857407702065,274.973,293.971,278.524,293.333,41444.28135495,5.316956527983235,2484.56,2683.0,2533.99,2667.86,276539.98979416,5.282972703128282
2021-04-28,53887.0,56476.17,55069.61,54894.03,16484.33677655,-0.3188328372036805,276.001,299.275,293.333,288.875,37895.32086513,-1.5197744542891616,2551.0,2762.59,2667.86,2751.59,388997.91493036,3.1384705344358403
2021-04-29,52369.61,55226.86,54889.81,53580.0,14592.31688772,-2.386253477649126,273.901,290.07,289.104,287.018,23063.33176848,-0.7215396535502839,2672.0,2800.0,2751.56,2758.92,289566.94008224,0.26748462690256175
2021-04-30,53068.43,58075.01,53580.0,57798.77,16536.33288912,7.873777528928699,282.518,330.619,286.67,320.231,56851.0792883,11.70718945128544,2727.0,2800.0,2758.92,2776.45,203784.33868508,0.6353935597987526
2021-05-01,57050.94,58550.0,57798.77,57859.28,10787.04933216,0.1046908091642816,308.327,329.038,320.17,322.382,30945.87601955,0.6908829684230218,2757.28,2955.9,2776.76,2948.92,219121.32332416,6.200031691611801
2021-05-02,56072.0,57972.26,57859.28,56625.2,7647.62578087,-2.132898992175502,303.451,324.309,322.521,315.5,21693.30908177,-2.1769125111233114,2855.29,2986.0,2948.92,2952.09,158755.45128689,0.10749698194593521
2021-05-03,56500.0,58986.0,56625.21,57212.73,15165.00648795,1.03755906600612,314.753,344.069,315.137,343.0,46288.42321014,8.841551452225541,2952.08,3457.75,2952.21,3433.99,552087.28112543,16.319299778809764
2021-05-04,53057.7,57247.24,57212.73,53241.92,23492.0586849,-6.940430914588422,315.677,383.892,342.835,361.803,98033.65955033,5.532690652938007,3166.12,3534.5,3433.99,3240.01,713308.42978124,-5.648822506763257
2021-05-05,52913.02,57980.86,53241.91,57515.69,22918.90458572,8.027097450110258,355.744,420.0,361.485,397.26,113831.31235504,9.89667621063114,3201.33,3550.0,3239.61,3529.97,466260.19811275,8.962807251490139
2021-05-06,55288.0,58400.0,57515.69,56440.66,18244.13605211,-1.8691073687892796,373.317,455.472,397.35,443.754,102106.45425436,11.678369195922988,3381.11,3610.91,3529.96,3492.75,368967.13672979,-1.054119593423156
2021-05-07,55300.0,58735.95,56444.82,57380.39,18323.8958022,1.657494877297863,392.5,478.598,443.056,405.0,76296.133397,-8.589433389910075,3356.69,3595.07,3492.33,3484.7,305837.39644288,-0.2184787806421532
2021-05-08,56980.01,59559.84,57380.39,58958.05,15374.94442964,2.7494759098012467,393.001,428.583,404.821,409.719,41058.24758789,1.2099174696964752,3455.0,3962.44,3484.69,3917.26,329490.02398979,12.413442802659638
2021-05-09,56265.3,59300.52,58958.06,58312.57,17169.72318523,-1.0948291039426976,374.359,410.71,409.789,407.434,48647.83234284,-0.5746859969398792,3726.29,3984.0,3917.26,3928.44,303199.06513222,0.28540357290554713
2021-05-10,53600.0,59592.2,58313.84,55866.41,24647.23540718,-4.196996802131352,358.0,434.602,407.474,371.86,70902.40977012,-8.74018955810677,3650.01,4213.85,3928.41,3949.45,591122.82046763,0.5355856440646461
2021-05-11,54511.48,56962.07,55866.38,56753.19,15446.63591676,1.5873768803348365,361.0,435.0,371.632,427.22,63276.77639158,14.957807723769756,3760.0,4183.25,3949.45,4179.76,371785.21687275,5.831444884730796
2021-05-12,48500.0,58041.0,56753.19,49498.77,29660.84273553,-12.78240042542103,350.365,439.666,427.596,360.338,65514.96819087,-15.72933329591483,3700.0,4384.43,4179.77,3826.37,617506.79293758,-8.455010682405982
2021-05-13,46000.0,52500.0,49498.76,49690.11,42250.08740789,0.38657534047317255,337.387,390.598,358.25,357.81,64111.39929064,-0.12281926029309079,3525.62,4055.62,3826.37,3719.23,812296.19058095,-2.80004286046566
2021-05-14,48895.0,51569.56,49682.28,49893.48,21987.79362448,0.42510126346859356,355.001,386.735,357.68,371.316,31055.99333712,3.8123462312681635,3695.0,4177.77,3719.22,4080.51,344804.82454669,9.714133608659893
2021-05-15,46573.0,50730.58,49893.48,46775.51,21936.11454712,-6.249253409463523,333.989,374.985,371.151,336.201,28754.53699189,-9.416652521480472,3632.0,4138.0,4080.51,3649.54,332664.12210277,-10.561669987330022
2021-05-16,43825.0,49808.28,46771.01,46450.79,30655.33064729,-0.6846548748893837,311.5,367.113,336.47,331.99,38343.22248948,-1.3314708592147941,3334.88,3878.23,3648.16,3585.62,496714.18827206,-1.7142888469803947
2021-05-17,42101.0,46646.15,46450.78,43580.5,43660.22208427,-6.179185796234205,281.368,331.996,331.573,294.587,66895.55576243,-11.154708013016739,3101.0,3590.0,3584.79,3283.32,681492.46445778,-8.409697639192247
2021-05-18,42300.0,45851.0,43571.89,42857.15,28210.30024018,-1.6403695134638363,290.743,318.576,295.242,304.984,41387.49469701,3.2996660366749855,3241.06,3567.4,3283.32,3375.96,443596.42566946,2.8215343006469022
2021-05-19,30000.0,43591.7,42865.05,36731.75,109537.24233282,-14.308393434744627,130.041,311.788,305.405,191.0,144592.16731502,-37.460093973576065,1860.0,3444.96,3376.98,2443.91,1664158.9063247,-27.630308737392586
2021-05-20,35000.0,42605.0,36735.44,40623.33,51445.79735691,10.583485593203728,165.224,238.85,191.0,227.592,94728.69467726,19.15811518324608,2156.0,2999.99,2443.91,2775.07,1050830.69730324,13.550417159388042
2021-05-21,33501.54,42275.99,40623.24,37340.77,55961.90006046,-8.080276216274234,165.274,235.98,227.46,188.728,76540.66348188,-17.02804888771652,2105.0,2950.0,2775.06,2434.86,936011.86609611,-12.259194395796843
2021-05-22,35257.52,38889.76,37333.09,37476.83,29239.02738254,0.3850203666506181,170.0,194.301,188.561,178.234,44614.51231639,-5.476742274383355,2156.0,2486.29,2434.86,2297.19,665111.58789821,-5.654123851063308
2021-05-23,31111.0,38319.36,37476.84,34758.67,53433.30296532,-7.252932744596392,121.092,184.145,178.096,150.218,96759.79746375,-15.653355493666346,1728.0,2382.0,2296.68,2099.58,1045012.76021567,-8.581953080098225
2021-05-24,34407.17,39966.87,34758.88,38878.56,44419.45827713,11.852165547336394,146.892,201.874,150.412,201.22,62184.06065425,33.7792197431056,2072.15,2678.25,2100.07,2651.24,860939.09041545,26.245315632336045
2021-05-25,36481.26,39878.51,38874.53,38361.81,26107.55687287,-1.3189098363375742,178.44,216.152,201.526,195.357,47536.07188897,-3.0611434752835915,2383.39,2768.0,2651.57,2707.56,725633.89598362,2.111579177619289
