date,price_treasury,price_oil,price_S&P,price_gold,close_BTC,close_DASH,close_ETH,BTC_return,DASH_return,ETH_return,Daily_Death_Global,Daily_Infection_Global,topic_ratio,exposure_ratio,panic_index
2021-09-03,1.326,69.29,4535.43,1833.7,10.820278159451934,5.510707304464026,8.278951230602424,1.5130466332977457,3.301715388374454,4.008764056807986,10698.0,718117.0,2.5,0.34,1.2
2021-09-07,1.377,68.35,4520.03,1798.5,10.755655676768702,5.333288679158731,8.142342638725667,-11.014102787919274,-19.041402170174177,-12.51705390050703,10493.0,725517.0,1.94,0.2,1.26
2021-09-08,1.336,69.3,4514.07,1793.5,10.737707989236446,5.308327101577336,8.160615385616586,-1.7787377578901005,-2.8050153481971942,1.8502946097330368,10105.0,631696.0,2.42,0.33,1.44
2021-09-09,1.297,68.14,4493.28,1800.0,10.745054738214346,5.31143100569342,8.13884215204962,0.738298834084451,0.4779944068704251,-2.131422987021156,10778.0,637634.0,3.5,11.46,1.57
2021-09-10,1.343,69.72,4458.58,1792.1,10.71111119695319,5.263171938130065,8.073970139785459,-3.3296002738151844,-4.770993307589503,-6.264017381553126,9195.0,634007.0,3.33,3.57,1.69
2021-09-13,1.326,70.45,4468.73,1794.4,10.713255315587727,5.282360733923775,8.09748716101773,-2.3465818483612115,-3.323182711198424,-3.4552457393332805,9059.0,601295.0,0.32,0.43,1.24
2021-09-14,1.284,70.46,4443.05,1807.1,10.760606032394046,5.327079735215689,8.142147680008284,4.836115224645699,4.695201037613501,4.584467047716444,9969.0,551378.0,4.19,1.09,1.06
2021-09-15,1.304,72.61,4480.7,1794.8,10.78203737181188,5.342161988324454,8.193026924792017,2.16498496323085,1.5176836377769118,5.219582747672639,10450.0,567961.0,2.0,0.23,1.26
2021-09-16,1.336,72.61,4473.76,1756.7,10.77380052172968,5.338441517632191,8.179945454172133,-0.8118763634868027,-0.4194867624901392,-1.3004469422072746,10486.0,576553.0,3.77,0.65,1.79
2021-09-17,1.363,71.97,4432.99,1751.4,10.764339567514142,5.295247659815653,8.131530710604252,-0.9416132757734336,-4.213166023722484,-4.729080327395714,8687.0,593543.0,2.69,0.12,1.59
2021-09-20,1.312,70.29,4357.73,1763.8,10.669256977102124,5.136739170891982,7.998496673269678,-8.974406454011755,-11.816834402628494,-10.581308018145217,8197.0,534071.0,0.42,2.09,1.2
2021-09-21,1.328,70.56,4354.18,1778.2,10.614464827993446,5.0563094975874305,7.925045430744966,-5.320188087293235,-7.679190921385314,-7.078108830920993,9118.0,469173.0,3.52,0.47,1.15
2021-09-22,1.304,72.23,4395.64,1778.8,10.68224116527945,5.167866937163971,8.032175005746147,6.967384044062364,11.56659739038139,11.32233765951984,10136.0,538165.0,4.0,0.24,1.37
2021-09-23,1.435,73.3,4448.98,1749.8,10.712139397456838,5.219295803994979,8.056623323981288,3.034754409561941,5.432388950377101,2.475295768608566,9781.0,511714.0,3.79,0.17,1.71
2021-09-24,1.453,73.98,4455.48,1751.7,10.665435719507595,5.109822795848228,7.982965871468628,-4.560773600644158,-10.388275455386465,-7.095123667742404,8803.0,547577.0,2.82,0.13,1.27
2021-09-27,1.491,75.45,4443.11,1752.0,10.64950608170085,5.035692068014118,7.981142063098171,-2.317256695690757,-4.954178330645209,-4.400441841616777,7774.0,472642.0,0.32,1.07,1.63
2021-09-28,1.546,75.29,4352.63,1737.5,10.621962997275697,4.991377718232553,7.9393905201670245,-2.7041493552554114,-4.340278906478554,-4.121970973286809,9383.0,449461.0,2.58,1.0499999999999998,1.46
2021-09-29,1.524,74.83,4359.46,1722.9,10.633982539608002,5.028422820544374,7.955123394863228,1.199043923510959,3.6246784887785006,1.586090874096463,9369.0,502797.0,3.7,0.8700000000000001,1.68
2021-09-30,1.492,75.03,4307.54,1757.0,10.687946703429896,5.11390763102567,8.006520889229225,5.552431157604293,9.043763317488924,5.290011966129887,8836.0,484757.0,2.6100000000000003,0.54,1.56
2021-10-01,1.465,75.88,4357.05,1758.4,10.782403674159937,5.175352804941849,8.105053860148944,9.895003044795343,6.330826253990585,10.330074571662768,8613.0,539416.0,4.699999999999999,0.64,1.4
2021-10-04,1.481,77.62,4300.46,1767.6,10.804574084123944,5.160077764824115,8.1277589003806,2.097172554043327,-2.180163989666408,-0.9483482131107837,7250.0,444529.0,0.39,0.3,1.02
2021-10-05,1.528,78.93,4345.72,1760.9,10.84922038081284,5.208731770005572,8.16488014910919,4.56878819871526,4.747556909963673,3.791077386400546,7416.0,420173.0,4.69,0.51,0.83
2021-10-06,1.528,77.43,4363.55,1761.8,10.921241856838511,5.22171706033924,8.18195818910491,7.455780870477687,1.1118085309608965,1.6657852987837034,9224.0,512959.0,4.46,0.47,1.16
2021-10-07,1.576,78.3,4399.76,1759.2,10.892988224882803,5.242757086775992,8.185492353545914,-2.7989437539015203,2.126292833545653,0.337205888520751,8865.0,432836.0,3.82,1.04,1.27
2021-10-08,1.612,79.35,4391.36,1757.4,10.896069100996106,5.245232995455582,8.178627565183161,0.2943195727719837,0.271217624387384,-0.692983507159712,7560.0,474469.0,2.47,0.36,1.08
2021-10-11,1.628,80.52,4361.19,1755.7,10.959321768142482,5.207276062115894,8.17255127364377,5.128367837296696,0.3153464965773436,3.737316055348119,5828.0,381993.0,0.22,0.32,1.36
2021-10-12,1.572,80.64,4350.64,1759.3,10.933198036999107,5.196888002666689,8.157831785023623,-2.5760546442897327,-1.1427914966246888,-1.4564395008751536,8133.0,433302.0,2.95,0.58,1.06
2021-10-13,1.542,80.44,4363.8,1794.7,10.957230082194155,5.21159322103077,8.190967083479858,2.432314199956792,1.5510701331782748,3.382070214344859,8775.0,463337.0,4.21,0.5900000000000001,0.68
2021-10-14,1.516,81.31,4438.23,1797.9,10.95709393269866,5.229460200138449,8.240559196907737,-0.0136140227572033,1.634275137459856,5.077831633147935,7970.0,444566.0,2.56,0.46,0.82
2021-10-15,1.574,82.28,4471.37,1768.3,11.029964490732542,5.267100139880603,8.260940016148107,7.559130125065569,3.8240508159581896,2.0751452100467964,7285.0,457080.0,1.91,0.3299999999999999,1.16
2021-10-18,1.591,82.44,4486.48,1765.7,11.03557346244186,5.230215169721193,8.228305058632658,0.8326660444234889,0.3712219703237327,-2.648555640461823,6501.0,414767.0,0.47,0.45,0.88
2021-10-19,1.641,82.96,4519.63,1770.5,11.071363742625925,5.269130545113053,8.26311867187118,3.6438629066573793,3.999978583972247,3.5523466475129024,8272.0,442151.0,3.54,2.11,0.87
2021-10-20,1.66,83.87,4536.19,1784.9,11.097812061391616,5.307272152505843,8.333736590703582,2.680117953804424,3.919932848233916,7.312130158443661,8653.0,471198.0,4.36,0.8,0.81
2021-10-21,1.696,82.5,4549.78,1781.9,11.038174906863908,5.282248958368973,8.30743465971215,-5.781834518153695,-2.464504299130255,-2.5933303378561794,7666.0,456984.0,5.5,0.75,0.84
2021-10-22,1.638,83.76,4544.9,1796.3,11.013495331931123,5.27446003001747,8.28691172569556,-2.4377367311207148,-0.6941266209000809,-2.0330688189601704,8192.0,485649.0,2.94,0.47,0.8
2021-10-25,1.633,83.76,4566.48,1806.8,11.052215158716047,5.339051357196064,8.34781076189706,3.6741278377515294,2.694108947498153,3.4011988956637444,6651.0,431008.0,0.5800000000000001,0.24,1.09
2021-10-26,1.61,84.65,4574.79,1793.4,11.007711068779699,5.291524346140434,8.326388554829629,-4.350435528636074,-4.641986213252951,-2.124771389854912,7923.0,442780.0,4.08,0.79,0.71
2021-10-27,1.55,82.66,4551.68,1798.8,10.976020546781532,5.165871099247731,8.274851530048474,-3.1122504876669064,-11.896643633766836,-5.039700497798978,9153.0,512483.0,2.95,0.3399999999999999,1.21
2021-10-28,1.578,82.81,4596.42,1802.6,11.011912373784781,5.212350897996845,8.363636335240809,3.6414994647016967,4.668670404188462,9.247795050518944,8547.0,459078.0,2.4000000000000004,0.5,0.77
2021-10-29,1.561,83.57,4605.38,1783.9,11.039342959178919,5.2348342882346826,8.394173216901882,2.7810606844542782,2.26043181929621,3.1010318894653897,8028.0,504829.0,3.92,0.71,1.04
2021-11-01,1.561,84.05,4613.67,1795.8,11.017801587711126,5.243327775581145,8.371679439051274,-0.6465440303771163,-1.8306375078437376,0.7593856854166697,6280.0,423037.0,0.57,0.37,0.8
2021-11-02,1.547,83.91,4630.65,1789.4,11.055111400195957,5.299736359301451,8.432726211065983,3.7897743305050833,5.896970882615749,6.294862927347212,7273.0,429489.0,3.09,0.28,0.98
2021-11-03,1.603,80.86,4660.57,1763.9,11.049864241362366,5.307490167480371,8.435130277833538,-0.523325930784849,0.7130240402367111,0.256841674520637,8317.0,521182.0,3.56,0.63,0.82
2021-11-04,1.53,78.81,4680.06,1793.5,11.025889607326976,5.2939528559129485,8.420054340611824,-2.3689370370252694,-1.3446094241563982,-1.4962864220474303,7656.0,527779.0,1.58,0.21,1.1
2021-11-05,1.455,81.27,4697.53,1816.8,11.018729957745618,5.27013906098232,8.407260014839183,-0.7133918761470662,-2.3090952024477494,-1.2710650321568229,8560.0,515316.0,3.34,0.44,1.02
2021-11-08,1.493,81.93,4701.7,1828.0,11.120694991450724,5.357741267787953,8.478847295498749,6.706332357802468,9.451466349004988,4.215261399051803,6710.0,478496.0,0.54,1.66,1.15
2021-11-09,1.439,84.15,4685.25,1830.8,11.111621586922556,5.45624376650727,8.462016577219353,-0.9021950249377813,10.428198285698116,-1.6687829522287536,8169.0,482832.0,2.6,1.32,1.22
2021-11-10,1.57,81.34,4646.71,1848.3,11.080790866535887,5.380026377474579,8.440791513807158,-3.027483628319374,-7.338525122109512,-2.099932792006046,8119.0,574104.0,2.14,1.44,0.93
2021-11-11,1.578,81.59,4649.27,1863.9,11.079178005110856,5.447168313280391,8.459960186559154,-0.1611561463022368,6.867417178902775,1.9351370722092889,7548.0,515908.0,1.48,0.81,0.78
2021-11-12,1.57,80.79,4682.85,1868.5,11.068946633732429,5.399257125042225,8.448344595235389,-1.0181347194231332,-4.637068965517246,-1.138089458533755,8658.0,594396.0,1.91,0.6799999999999999,0.9
2021-11-15,1.618,80.88,4682.81,1866.6,11.060755309824202,5.4125206692657,8.426186936425717,-2.870680312641644,-2.184953142179024,-1.3303477059877378,6714.0,540328.0,0.3999999999999999,0.63,1.63
2021-11-16,1.64,80.76,4700.9,1854.1,11.003897890411151,5.291040957577261,8.345099154777719,-5.5218673693691,-11.43277723258096,-7.774179837610698,7620.0,526401.0,1.94,0.9,0.76
2021-11-17,1.585,78.36,4688.67,1870.2,11.007941246925174,5.244389024522481,8.36390214200086,0.4158793881556558,-4.657446027058169,1.8886479219171832,9128.0,624866.0,3.03,0.47,0.78
2021-11-18,1.587,79.01,4706.64,1861.4,10.949015470111782,5.16990996667903,8.293532006152688,-5.7223257545668735,-7.20668917493142,-6.795122861006197,8200.0,612610.0,2.05,0.6000000000000001,0.79
2021-11-19,1.548,76.1,4697.96,1851.6,10.970302281480905,5.2439403750817055,8.366265645042548,2.150673322265672,7.61482171670113,7.52719097077205,8317.0,619373.0,0.0,0.0,0.0
2021-11-22,1.632,76.75,4682.95,1806.3,10.938108903448851,5.287867961177897,8.316094848970593,-4.074246282930547,-4.697220670660065,-4.078779462543165,7231.0,631729.0,2.47,0.36,1.33
2021-11-23,1.676,78.5,4690.7,1783.8,10.960702160174964,5.234008152450929,8.376002829335231,2.2850417398043863,-5.243506247442155,6.173624476360724,8030.0,606687.0,4.880000000000001,0.74,0.8
2021-11-24,1.643,78.39,4701.46,1784.3,10.953656167000224,5.320122888671354,8.359542393315323,-0.6948776680712198,8.93911616107783,-1.6316640485721825,8532.0,670962.0,2.57,0.41,0.61
2021-11-26,1.482,68.15,4594.62,1785.5,10.892241633483984,5.213282217351456,8.30490797443682,-8.877150361930699,-14.482437559647126,-10.677198958257394,6953.0,594299.0,2.02,0.5800000000000001,1.02
