date,price_treasury,price_oil,price_S&P,price_gold,BTC_return,DASH_return,ETH_return,close_BTC,close_DASH,close_ETH,Daily_Death_Global,Daily_Infection_Global,topic_ratio,exposure_ratio,panic_index
2021-11-10,1.57,81.34,4646.71,1848.3,-3.027483628319374,-7.338525122109512,-2.099932792006046,64912.2,217.028,4632.22,8119.0,574104.0,2.14,1.44,0.93
2021-11-11,1.578,81.59,4649.27,1863.9,-0.1611561463022368,6.867417178902775,1.9351370722092889,64807.59,232.1,4721.87,7548.0,515908.0,1.48,0.81,0.78
2021-11-12,1.57,80.79,4682.85,1868.5,-1.0181347194231332,-4.637068965517246,-1.138089458533755,64147.9,221.242,4667.34,8658.0,594396.0,1.91,0.6799999999999999,0.9
2021-11-15,1.618,80.88,4682.81,1866.6,-2.870680312641644,-2.184953142179024,-1.3303477059877378,63624.59,224.196,4565.06,6714.0,540328.0,0.39999999999999997,0.63,1.63
2021-11-16,1.64,80.76,4700.9,1854.1,-5.5218673693691,-11.43277723258096,-7.774179837610698,60107.98,198.55,4209.5,7620.0,526401.0,1.94,0.9,0.76
2021-11-17,1.585,78.36,4688.67,1870.2,0.4158793881556558,-4.657446027058169,1.8886479219171832,60351.51,189.5,4289.4,9128.0,624866.0,3.0300000000000002,0.47,0.78
2021-11-18,1.587,79.01,4706.64,1861.4,-5.7223257545668735,-7.20668917493142,-6.795122861006197,56898.0,175.899,3997.93,8200.0,612610.0,2.05,0.6000000000000001,0.79
2021-11-19,1.548,76.1,4697.96,1851.6,2.150673322265672,7.61482171670113,7.52719097077205,58122.16,189.415,4299.55,8317.0,619373.0,0.0,0.0,0.0
2021-11-22,1.632,76.75,4682.95,1806.3,-4.074246282930547,-4.697220670660065,-4.078779462543165,56280.81,197.921,4089.16,7231.0,631729.0,2.4699999999999998,0.36,1.33
2021-11-23,1.676,78.5,4690.7,1783.8,2.2850417398043863,-5.243506247442155,6.173624476360724,57566.85,187.543,4341.62,8030.0,606687.0,4.880000000000001,0.74,0.8
2021-11-24,1.643,78.39,4701.46,1784.3,-0.6948776680712198,8.93911616107783,-1.6316640485721825,57162.66,204.409,4270.74,8532.0,670962.0,2.57,0.41000000000000003,0.61
2021-11-26,1.482,68.15,4594.62,1785.5,-8.877150361930699,-14.482437559647126,-10.677198958257394,53757.67,183.696,4043.67,6953.0,594299.0,2.02,0.5800000000000001,1.02
