date,price_treasury,price_oil,price_S&P,price_gold,close_BTC,close_DASH,close_ETH,BTC_return,DASH_return,ETH_return,Daily_Death_Global,Daily_Infection_Global,topic_ratio,exposure_ratio,panic_index
2021-08-09,1.325,66.48,4432.35,1726.5,0.0766658214947995,0.06664534359073926,0.08902514715714993,5.604329538674607,10.490131944358724,4.917521531989445,-1941.0,-167981.0,0.12,0.72,2.04
2021-08-10,1.354,68.29,4436.75,1731.7,-0.01501576844353636,-0.017040409852706162,-0.006424076289521352,-1.4786949006050054,-1.7598401464579891,-0.6400344050114878,2918.0,-5188.0,3.3,1.28,1.53
2021-08-11,1.335,69.25,4447.7,1753.3,-0.0009252966815100905,0.029678326462481586,0.006509452458555387,-0.1059826120975034,3.0931410733881823,0.6501855399754404,-1134.0,79880.0,3.55,0.88,1.81
2021-08-12,1.361,69.09,4460.84,1751.8,-0.025149246067860176,-0.005547227759312712,-0.03717121817932778,-2.4827289470969025,-0.4659019397860351,-3.635173425759602,252.0,-17738.0,2.58,3.3,2.31
2021-08-13,1.283,68.44,4468.0,1778.2,0.07399116385793647,0.12584148274344642,0.087095876948867,7.679704831936315,13.467503426386791,9.10012765775907,-198.0,94924.0,3.42,4.65,1.63
2021-08-16,1.268,67.29,4479.66,1789.8,-0.04121044725924783,-0.017099745158319024,-0.05499979000278721,-2.365063625214239,-6.9505968829702,-4.965841341942968,-664.0,-127101.0,0.35,0.32,2.78
2021-08-17,1.267,66.59,4448.08,1787.8,-0.027181205168348654,-0.03298202493994484,-0.044046934174341246,-2.6831233190177057,-3.387624738601533,-4.309095531684983,955.0,4453.0,3.33,0.3,2.22
2021-08-18,1.26,65.46,4400.27,1784.4,0.0008145039427898126,0.07581748184841874,0.0011185999085192577,0.073060440054864,7.917624609750707,0.086660003917966,67.0,45156.0,2.73,0.3399999999999999,2.2
2021-08-19,1.243,63.69,4405.8,1783.1,0.04500165419401547,0.048549340355627635,0.05481005002272177,4.600338633522044,5.0342867497687145,5.633994386905431,673.0,-12574.0,2.85,0.92,1.58
2021-08-20,1.255,62.32,4441.67,1784.0,0.053630088623568994,0.05571917279986227,0.03164328984932041,5.502317559786381,5.7756944822950205,3.2113606672696133,-1044.0,74474.0,4.91,0.37,1.46
2021-08-23,1.253,65.64,4479.54,1806.3,0.003320222091524272,0.15011472080099075,0.011056590237066288,0.4506904621707783,5.924513825822813,2.520816558226205,-421.0,-85672.0,0.41,0.14,1.32
2021-08-24,1.297,67.54,4486.23,1808.5,-0.037540568419984766,-0.08562585093037622,-0.04669313243126538,-3.680632863295545,-7.9753260225251985,-4.55163779508602,1053.0,-17521.0,3.86,1.02,1.81
2021-08-25,1.349,68.36,4496.19,1791.0,0.026998287581541547,0.06314661191267401,0.01780976225704123,2.736604348140678,6.537600463865217,1.815549963102429,259.0,43392.0,3.63,0.48,1.71
2021-08-26,1.354,67.42,4469.91,1795.2,-0.04457930832024992,-0.13070614817338733,-0.04281457674050415,-4.368302546744263,-12.281947913085206,-4.191097441234514,304.0,5370.0,2.1,0.56,1.62
2021-08-27,1.31,68.74,4509.37,1819.5,0.046419722688105125,0.0432521260280998,0.05701094689872477,4.751398408630505,4.389088638663416,5.883513164829552,-1419.0,10014.0,2.17,0.37,2.01
2021-08-30,1.28,69.21,4528.79,1812.2,-0.04338834464773633,-0.11368712398366654,-0.014041511946089713,-3.7065048610135007,-4.0133438025401125,0.0793441708379302,-733.0,-59169.0,0.11,0.43,1.24
2021-08-31,1.307,68.5,4522.68,1818.1,0.0025245956264345892,0.032827689283493555,0.0604517256179431,0.2461869744322955,3.2938045983914384,6.23130237657246,-369.0,-67348.0,1.94,0.37,1.25
2021-09-01,1.299,68.59,4524.09,1816.0,0.036008424142275786,0.06622065899665852,0.11007820725508566,3.6712330395477992,6.775093186023433,11.644023323615157,3371.0,108156.0,2.63,0.23,1.73
2021-09-02,1.285,69.99,4536.95,1811.5,0.008958752317107965,0.0015308174039416755,-0.010875266032504882,0.9114500943702156,0.1703898452675925,-1.0790512079262775,-1294.0,-50325.0,2.46,0.22,0.98
2021-09-03,1.326,69.29,4535.43,1833.7,0.015017345417160044,0.03311050368822954,0.039365696074384005,1.5130466332977457,3.301715388374454,4.008764056807986,-517.0,41101.0,2.5,0.34,1.2
2021-09-07,1.377,68.35,4520.03,1798.5,-0.06462248268323201,-0.17741862530529495,-0.13660859187675634,-11.014102787919274,-19.041402170174177,-12.51705390050703,-205.0,7400.0,1.94,0.2,1.26
2021-09-08,1.336,69.3,4514.07,1793.5,-0.017947687532256396,-0.0249615775813945,0.018272746890918512,-1.7787377578901005,-2.8050153481971942,1.8502946097330368,-388.0,-93821.0,2.42,0.33,1.44
2021-09-09,1.297,68.14,4493.28,1800.0,0.007346748977900219,0.0031039041160836334,-0.021773233566966255,0.738298834084451,0.4779944068704251,-2.131422987021156,673.0,5938.0,3.5,11.46,1.57
2021-09-10,1.343,69.72,4458.58,1792.1,-0.03394354126115573,-0.04825906756335474,-0.06487201226416062,-3.3296002738151844,-4.770993307589503,-6.264017381553126,-1583.0,-3627.0,3.33,3.57,1.69
2021-09-13,1.326,70.45,4468.73,1794.4,0.0021441186345363406,0.0191887957937098,0.023517021232271063,-2.3465818483612115,-3.323182711198424,-3.4552457393332805,-136.0,-32712.0,0.32,0.43,1.24
2021-09-14,1.284,70.46,4443.05,1807.1,0.04735071680631897,0.04471900129191386,0.04466051899055401,4.836115224645699,4.695201037613501,4.584467047716444,910.0,-49917.0,4.19,1.09,1.06
2021-09-15,1.304,72.61,4480.7,1794.8,0.02143133941783404,0.015082253108765542,0.05087924478373296,2.16498496323085,1.5176836377769118,5.219582747672639,481.0,16583.0,2.0,0.23,1.26
2021-09-16,1.336,72.61,4473.76,1756.7,-0.00823685008220032,-0.0037204706922633335,-0.013081470619884072,-0.8118763634868027,-0.4194867624901392,-1.3004469422072746,36.0,8592.0,3.77,0.65,1.79
2021-09-17,1.363,71.97,4432.99,1751.4,-0.009460954215537498,-0.043193857816538284,-0.048414743567880336,-0.9416132757734336,-4.213166023722484,-4.729080327395714,-1799.0,16990.0,2.69,0.12,1.59
2021-09-20,1.312,70.29,4357.73,1763.8,-0.09508259041201761,-0.15850848892367075,-0.13303403733457486,-8.974406454011755,-11.816834402628494,-10.581308018145217,-490.0,-59472.0,0.42,2.09,1.2
2021-09-21,1.328,70.56,4354.18,1778.2,-0.054792149108678245,-0.08042967330455131,-0.0734512425247118,-5.320188087293235,-7.679190921385314,-7.078108830920993,921.0,-64898.0,3.52,0.47,1.15
2021-09-22,1.304,72.23,4395.64,1778.8,0.06777633728600385,0.11155743957654085,0.10712957500118137,6.967384044062364,11.56659739038139,11.32233765951984,1018.0,68992.0,4.0,0.24,1.37
2021-09-23,1.435,73.3,4448.98,1749.8,0.02989823217738774,0.05142886683100745,0.02444831823514093,3.034754409561941,5.432388950377101,2.475295768608566,-355.0,-26451.0,3.79,0.17,1.71
2021-09-24,1.453,73.98,4455.48,1751.7,-0.04670367794924246,-0.1094730081467512,-0.0736574525126601,-4.560773600644158,-10.388275455386465,-7.095123667742404,-978.0,35863.0,2.82,0.13,1.27
2021-09-27,1.491,75.45,4443.11,1752.0,-0.015929637806745944,-0.07413072783410968,-0.0018238083704567032,-2.317256695690757,-4.954178330645209,-4.400441841616777,-1029.0,-74935.0,0.32,1.07,1.63
2021-09-28,1.546,75.29,4352.63,1737.5,-0.027543084425152742,-0.044314349781564566,-0.0417515429311468,-2.7041493552554114,-4.340278906478554,-4.121970973286809,1609.0,-23181.0,2.58,1.0499999999999998,1.46
2021-09-29,1.524,74.83,4359.46,1722.9,0.012019542332305733,0.037045102311820344,0.015732874696203325,1.199043923510959,3.6246784887785006,1.586090874096463,-14.0,53336.0,3.7,0.8700000000000001,1.68
2021-09-30,1.492,75.03,4307.54,1757.0,0.05396416382189351,0.08548481048129641,0.05139749436599761,5.552431157604293,9.043763317488924,5.290011966129887,-533.0,-18040.0,2.6100000000000003,0.54,1.56
2021-10-01,1.465,75.88,4357.05,1758.4,0.09445697073004133,0.06144517391617921,0.09853297091971847,9.895003044795343,6.330826253990585,10.330074571662768,-223.0,54659.0,4.699999999999999,0.64,1.4
2021-10-04,1.481,77.62,4300.46,1767.6,0.022170409964006765,-0.015275040117733951,0.022705040231656426,2.097172554043327,-2.180163989666408,-0.9483482131107837,-1363.0,-94887.0,0.39,0.3,1.02
2021-10-05,1.528,78.93,4345.72,1760.9,0.04464629668889586,0.048654005181457016,0.037121248728588796,4.56878819871526,4.747556909963673,3.791077386400546,166.0,-24356.0,4.69,0.51,0.83
2021-10-06,1.528,77.43,4363.55,1761.8,0.07202147602567166,0.012985290333667798,0.017078039995720218,7.455780870477687,1.1118085309608965,1.6657852987837034,1808.0,92786.0,4.46,0.47,1.16
2021-10-07,1.576,78.3,4399.76,1759.2,-0.028253631955708514,0.021040026436751624,0.003534164441004961,-2.7989437539015203,2.126292833545653,0.337205888520751,-359.0,-80123.0,3.82,1.04,1.27
2021-10-08,1.612,79.35,4391.36,1757.4,0.0030808761133034324,0.0024759086795898,-0.00686478836275306,0.2943195727719837,0.271217624387384,-0.692983507159712,-1305.0,41633.0,2.47,0.36,1.08
2021-10-11,1.628,80.52,4361.19,1755.7,0.06325266714637579,-0.03795693333968764,-0.0060762915393919315,5.128367837296696,0.3153464965773436,3.737316055348119,-1732.0,-92476.0,0.22,0.32,1.36
2021-10-12,1.572,80.64,4350.64,1759.3,-0.026123731143375295,-0.0103880594492054,-0.014719488620146493,-2.5760546442897327,-1.1427914966246888,-1.4564395008751536,2305.0,51309.0,2.95,0.58,1.06
2021-10-13,1.542,80.44,4363.8,1794.7,0.024032045195047758,0.014705218364081674,0.03313529845623542,2.432314199956792,1.5510701331782748,3.382070214344859,642.0,30035.0,4.21,0.5900000000000001,0.68
2021-10-14,1.516,81.31,4438.23,1797.9,-0.00013614949549456412,0.017866979107679093,0.04959211342787917,-0.0136140227572033,1.634275137459856,5.077831633147935,-805.0,-18771.0,2.56,0.46,0.82
2021-10-15,1.574,82.28,4471.37,1768.3,0.0728705580338822,0.03763993974215385,0.020380819240369163,7.559130125065569,3.8240508159581896,2.0751452100467964,-685.0,12514.0,1.91,0.3299999999999999,1.16
2021-10-18,1.591,82.44,4486.48,1765.7,0.005608971709317956,-0.03688497015941028,-0.03263495751544809,0.8326660444234889,0.3712219703237327,-2.648555640461823,-784.0,-42313.0,0.47,0.45,0.88
2021-10-19,1.641,82.96,4519.63,1770.5,0.03579028018406483,0.038915375391860074,0.03481361323852106,3.6438629066573793,3.999978583972247,3.5523466475129024,1771.0,27384.0,3.54,2.11,0.87
2021-10-20,1.66,83.87,4536.19,1784.9,0.026448318765691425,0.03814160739278982,0.07061791883240254,2.680117953804424,3.919932848233916,7.312130158443661,381.0,29047.0,4.36,0.8,0.81
2021-10-21,1.696,82.5,4549.78,1781.9,-0.05963715452770835,-0.025023194136870153,-0.026301930991431632,-5.781834518153695,-2.464504299130255,-2.5933303378561794,-987.0,-14214.0,5.5,0.75,0.84
2021-10-22,1.638,83.76,4544.9,1796.3,-0.02467957493278483,-0.007788928351502911,-0.02052293401659,-2.4377367311207148,-0.6941266209000809,-2.0330688189601704,526.0,28665.0,2.94,0.47,0.8
2021-10-25,1.633,83.76,4566.48,1806.8,0.03871982678492358,0.0645913271785945,0.06089903620149961,3.6741278377515294,2.694108947498153,3.4011988956637444,-1541.0,-54641.0,0.5800000000000001,0.24,1.09
2021-10-26,1.61,84.65,4574.79,1793.4,-0.044504089936348024,-0.04752701105562984,-0.02142220706743103,-4.350435528636074,-4.641986213252951,-2.124771389854912,1272.0,11772.0,4.08,0.79,0.71
2021-10-27,1.55,82.66,4551.68,1798.8,-0.03169052199816669,-0.1256532468927034,-0.05153702478115463,-3.1122504876669064,-11.896643633766836,-5.039700497798978,1230.0,69703.0,2.95,0.3399999999999999,1.21
2021-10-28,1.578,82.81,4596.42,1802.6,0.03589182700324933,0.04647979874911368,0.08878480519233456,3.6414994647016967,4.668670404188462,9.247795050518944,-606.0,-53405.0,2.4000000000000004,0.5,0.77
2021-10-29,1.561,83.57,4605.38,1783.9,0.027430585394137452,0.022483390237837853,0.030536881661072712,2.7810606844542782,2.26043181929621,3.1010318894653897,-519.0,45751.0,3.92,0.71,1.04
2021-11-01,1.561,84.05,4613.67,1795.8,-0.02154137146779256,0.00849348734646238,-0.0224937778506078,-0.6465440303771163,-1.8306375078437376,0.7593856854166697,-1748.0,-81792.0,0.57,0.37,0.8
2021-11-02,1.547,83.91,4630.65,1789.4,0.03730981248483012,0.056408583720306105,0.061046772014709205,3.7897743305050833,5.896970882615749,6.294862927347212,993.0,6452.0,3.09,0.28,0.98
2021-11-03,1.603,80.86,4660.57,1763.9,-0.005247158833590504,0.007753808178920352,0.002404066767555335,-0.523325930784849,0.7130240402367111,0.256841674520637,1044.0,91693.0,3.56,0.63,0.82
2021-11-04,1.53,78.81,4680.06,1793.5,-0.023974634035390352,-0.013537311567422883,-0.015075937221714852,-2.3689370370252694,-1.3446094241563982,-1.4962864220474303,-661.0,6597.0,1.58,0.21,1.1
2021-11-05,1.455,81.27,4697.53,1816.8,-0.007159649581357286,-0.023813794930628518,-0.012794325772640391,-0.7133918761470662,-2.3090952024477494,-1.2710650321568229,904.0,-12463.0,3.34,0.44,1.02
2021-11-08,1.493,81.93,4701.7,1828.0,0.10196503370510612,0.08760220680563258,0.07158728065956588,6.706332357802468,9.451466349004988,4.215261399051803,-1850.0,-36820.0,0.54,1.66,1.15
2021-11-09,1.439,84.15,4685.25,1830.8,-0.009073404528168183,0.09850249871931727,-0.01683071827939564,-0.9021950249377813,10.428198285698116,-1.6687829522287536,1459.0,4336.0,2.6,1.32,1.22
2021-11-10,1.57,81.34,4646.71,1848.3,-0.03083072038666934,-0.07621738903269115,-0.021225063412195766,-3.027483628319374,-7.338525122109512,-2.099932792006046,-50.0,91272.0,2.14,1.44,0.93
2021-11-11,1.578,81.59,4649.27,1863.9,-0.0016128614250305873,0.06714193580581274,0.01916867275199685,-0.1611561463022368,6.867417178902775,1.9351370722092889,-571.0,-58196.0,1.48,0.81,0.78
2021-11-12,1.57,80.79,4682.85,1868.5,-0.010231371378427667,-0.047911188238166424,-0.011615591323765884,-1.0181347194231332,-4.637068965517246,-1.138089458533755,1110.0,78488.0,1.91,0.6799999999999999,0.9
2021-11-15,1.618,80.88,4682.81,1866.6,-0.008191323908226522,0.01326354422347542,-0.022157658809671688,-2.870680312641644,-2.184953142179024,-1.3303477059877378,-1944.0,-54068.0,0.3999999999999999,0.63,1.63
2021-11-16,1.64,80.76,4700.9,1854.1,-0.05685741941305089,-0.12147971168843963,-0.08108778164799801,-5.5218673693691,-11.43277723258096,-7.774179837610698,906.0,-13927.0,1.94,0.9,0.76
2021-11-17,1.585,78.36,4688.67,1870.2,0.004043356514022989,-0.04665193305477988,0.018802987223141443,0.4158793881556558,-4.657446027058169,1.8886479219171832,1508.0,98465.0,3.03,0.47,0.78
2021-11-18,1.587,79.01,4706.64,1861.4,-0.058925776813392616,-0.0744790578434511,-0.07037013584817231,-5.7223257545668735,-7.20668917493142,-6.795122861006197,-928.0,-12256.0,2.05,0.6000000000000001,0.79
2021-11-19,1.548,76.1,4697.96,1851.6,0.021286811369122915,0.07403040840267572,0.07273363888985962,2.150673322265672,7.61482171670113,7.52719097077205,117.0,6763.0,0.0,0.0,0.0
2021-11-22,1.632,76.75,4682.95,1806.3,-0.03219337803205313,0.043927586096191185,-0.050170796071954626,-4.074246282930547,-4.697220670660065,-4.078779462543165,-1086.0,12356.0,2.47,0.36,1.33
2021-11-23,1.676,78.5,4690.7,1783.8,0.022593256726112898,-0.05385980872696727,0.05990798036463829,2.2850417398043863,-5.243506247442155,6.173624476360724,799.0,-25042.0,4.880000000000001,0.74,0.8
2021-11-24,1.643,78.39,4701.46,1784.3,-0.007045993174740417,0.08611473622042443,-0.016460436019908542,-0.6948776680712198,8.93911616107783,-1.6316640485721825,502.0,64275.0,2.57,0.41,0.61
2021-11-26,1.482,68.15,4594.62,1785.5,-0.061414533516240155,-0.1068406713198975,-0.05463441887850351,-8.877150361930699,-14.482437559647126,-10.677198958257394,-1579.0,-76663.0,2.02,0.5800000000000001,1.02
